id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,BT8,Brent - ARK Franklin Primary Academy,23.458071888265664,21.25656996258978,15.06952279596644,13.170200070498732,18.99355643007588,46.86117348229904,56.34032890771303,52.31279386592761,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.37196006192702,42.56475170864802,34.3756312471071,46.50076616417401,40.30506055822096,50.182418028259946
2,2019-01-01,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,50.23806141044238,45.534948520827164,27.313842265447494,33.05837928951126,27.14865733117676,31.44993832577912,31.718062058693786,46.21891838886784,36.77404742280606,30.72470172964745,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,BT8,Brent - ARK Franklin Primary Academy,34.40857001347794,21.69643128335801,18.675183172107896,11.970464718073336,18.024648056073605,48.173305812106626,70.02193050582079,83.33178522008093,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.72667645567569,77.63791284165411,81.22909418128303,63.52153397743676,56.569058283760384,57.33667720914909
4,2019-01-02,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,82.63342574613064,84.06677420534696,57.17602386256116,66.38428063252705,73.38273329607289,68.12416720063383,64.46611818275173,78.99695681002169,87.60212685849325,89.92260659141647,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,BT8,Brent - ARK Franklin Primary Academy,55.05229431341685,46.90041536261558,30.382437077619844,21.303687868748582,41.9720499023508,58.41965172532055,64.10426228827828,77.22313449338439,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59.262374583387675,62.85069573361989,59.402018504152124,59.9325265031894,70.05431883577207,51.879782524001975
6,2019-01-03,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,80.93568682394456,89.19623036008696,111.38581618320622,81.56525577454498,71.19551138340884,37.88030771156353,58.947839877651234,44.43921142049365,59.17608372097891,50.43184925909583,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,BT8,Brent - ARK Franklin Primary Academy,53.94139863505177,47.40903292321223,39.92911635862752,40.03452192018563,38.53315189381649,42.14845616806311,58.6886187132361,67.15354918628557,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,79.32056494568353,68.18657431941183,57.99162309531935,61.28991474387987,70.28693663182455,58.49154808690049
8,2019-01-04,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,65.79045316966032,75.06417482563188,96.65335227819124,63.639034410443344,54.685177866844626,45.51263163706489,89.35729161889489,66.1998641556165,69.67993169483289,77.10656309316082,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,BT8,Brent - ARK Franklin Primary Academy,54.579357066865555,43.96102384874582,52.40655467090652,39.27869410273415,49.21578855142821,57.967423437952235,62.56223345394921,57.27634634040592,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.34148750978935,63.73491429300633,64.38889816432065,64.42365972927708,63.95724654579605,61.03779185668252
10,2019-01-05,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,58.77452389153006,76.94013706310119,73.44071612449707,59.14327625579741,71.3771418298597,86.25692090777318,55.63087196403426,72.99781562769354,67.120474267424,62.72383119103548,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,BT8,Brent - ARK Franklin Primary Academy,58.29716783803168,59.12256423471494,53.18020666531191,51.71652392972693,33.66656498359469,44.886131027468466,47.02009604827693,56.12382131406627,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,81.51031418516718,65.04099235410251,50.32214760944742,56.83247533399129,72.58649503370076,52.03953753410987
12,2019-01-06,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,53.778871229658606,48.402849077220374,45.30860516931412,48.213919792518034,60.144342983087135,61.08361210564359,72.90670681790102,81.46077505890418,82.95818428514562,71.56980153071264,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,BT8,Brent - ARK Franklin Primary Academy,46.23853800071945,49.57922927017716,45.9648344594019,38.35816633869652,27.19178196784776,38.8645063682002,45.50898459702757,47.46380353561764,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.44617944394609,28.107075414570357,32.52854638062886,35.66987559856028,31.44006425645881,25.620064338041757
14,2019-01-07,Work,BT8,Brent - ARK Franklin Primary Academy,-999,-999,-999,-999,-999,-999,-999,-999,51.07421133646445,49.066067633149,45.22082885833909,43.049237751186354,43.5105651856379,41.52649357223864,40.07731757922343,40.11245533907544,44.579614011320544,39.13624799146688,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,BT8,Brent - ARK Franklin Primary Academy,22.70514575396823,6.6616614965455865,2.0969834720865603,1.707630272612598,6.717881322181277,18.776547463677257,26.640475597890234,48.74345023811398,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,90.06605042494401,83.0763091337309,89.63084493827944,91.10245635261002,84.37657266897266,52.41311900258179
