id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,HV3,Havering - Romford,6.413411048343249,6.212829420341202,4.623551768912416,8.335896305326843,33.56318820096247,21.136964885513382,21.1194633095986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.496458417654832,16.939430292081067,11.601669117253875,12.104942680537148,14.20802410185254,12.618777348364794,-999
2,2019-01-01,Work,HV3,Havering - Romford,-999,-999,-999,-999,-999,-999,-999,22.701789412562867,22.7778027146402,15.281967015721516,8.381768074623222,7.852822807519013,11.034972567315505,8.385402414684474,13.688164901859254,18.005473681206023,17.950525848533903,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,HV3,Havering - Romford,7.831263874715383,5.181579307850117,5.182790291747529,4.12370750458114,10.012754619678104,22.756206592716296,35.51838357290138,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.55857639316649,41.90366773585858,36.66916261644967,26.48514103267838,24.933471273052035,23.28794232825943,10.657217991605876
4,2019-01-02,Work,HV3,Havering - Romford,-999,-999,-999,-999,-999,-999,-999,33.398991125001515,28.15498491676079,23.849414226100357,20.697884918889105,23.917449387123728,28.23481026080948,24.41248894224745,31.845035291312325,36.096727839946766,46.747605282275565,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,HV3,Havering - Romford,15.648081679882454,16.892369582095835,17.963226217151135,18.001989538197286,27.56434677755621,41.06303750119248,52.02789046206977,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.2593272518687,37.87911332520413,33.07158812038061,39.53773087095104,24.469764246972716,26.033103440521177,22.00819983559276
6,2019-01-03,Work,HV3,Havering - Romford,-999,-999,-999,-999,-999,-999,-999,48.810703590323314,51.14849771212204,42.5830597464139,34.12099897322251,28.225011333262355,33.67787250681859,38.36561834845706,34.05060518057489,39.873775835094335,43.82090918759134,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,HV3,Havering - Romford,48.328898146039634,51.84943807140052,40.03745738901656,23.86215402062665,25.61373310590442,36.32083654531967,41.5855325113654,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63.26719745228969,66.88263842217806,63.56177807537109,62.38019041800287,53.645079286336845,49.47140842466578,39.958414722864646
8,2019-01-04,Work,HV3,Havering - Romford,-999,-999,-999,-999,-999,-999,-999,42.82588182258921,46.933425059093,37.99134875826713,18.635326502720375,19.715600183247588,21.31656568426465,20.7405537572886,23.35461906600799,39.817504865236145,57.34057774956799,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,HV3,Havering - Romford,34.10780987297922,23.841299487401844,22.28991601663085,16.45998087728542,20.758617090761003,20.74094693086785,17.5049190800522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.571825400213086,46.163275662643855,54.115840350654885,41.9059770090496,34.476411540979434,32.38558514807885,44.051932333649205
10,2019-01-05,Work,HV3,Havering - Romford,-999,-999,-999,-999,-999,-999,-999,16.994895927094444,16.97722036627851,18.03861935435658,15.96663260386508,11.679845214389095,13.867542618801046,21.27121812534464,27.05625275223756,29.18726937184717,44.61788508866188,-999,-999,-999,-999,-999,-999,-999
