id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,SK5,Southwark - A2 Old Kent Road,27.24296167320261,33.61247705681605,29.65858231350509,22.333455972471977,24.574436462041245,29.281090313712763,28.652480749861702,32.195165659453195,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.209212894740254,25.527954305972823,24.76878203979412,25.293531698639708,21.0079294873035,30.738694589316076
2,2019-01-01,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,30.24940614362179,27.16197222029269,26.47256429003689,25.351773105858857,30.031180391072017,36.57500181783926,33.57082268199239,42.11749938388724,34.20688312725443,28.98238672901216,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,SK5,Southwark - A2 Old Kent Road,32.99734550206757,23.76414574957845,20.27997205803139,14.869066622932747,23.39654951856702,37.0154091509303,81.44249651794331,60.62294234233845,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,63.01802949358519,69.0832635284293,62.74086912064169,53.52621148094688,58.21051268838542,57.3390458743625
4,2019-01-02,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,62.763267432068545,80.02568737000831,86.78897153163604,77.22155716661554,88.06582445789036,79.96907727019762,71.76155062276784,66.56321325271163,76.88256899864567,62.05374004377505,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,SK5,Southwark - A2 Old Kent Road,51.23326437285058,35.06669557087436,27.43538431893373,32.868746175109884,37.85185474409356,79.70834619064003,105.69067274630528,78.46991410164402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.96055517681548,66.90150820750695,71.98869667764193,82.4959765485395,84.00725208212688,69.97202717796465
6,2019-01-03,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,107.5039144794102,78.78954657685817,82.71098535346623,94.97288366760864,74.41345869277454,87.87762222713035,70.47801058038453,83.84526698920358,57.876024117543174,64.70620432537466,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,SK5,Southwark - A2 Old Kent Road,61.9849940615614,62.694378933243286,58.00023591918891,53.59820900306504,48.414391513189805,50.46705355269779,78.26811764248016,74.84196121452086,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.68956165926203,64.67902831102369,62.296389740257865,61.26858307836221,73.7937237640539,63.1414194202983
8,2019-01-04,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,79.81800078473452,76.19526559282708,83.30582312122506,66.9247740610603,58.88701960341194,66.1099754564987,70.19817702895416,84.587951852345725,80.3792410853531,88.74664830126896,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,SK5,Southwark - A2 Old Kent Road,52.41987099238683,47.3491422604337,43.688220082267385,32.55922531733683,31.920387916743383,37.26831990889267,59.59078552735356,46.52446588943037,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.144462025511494,59.86269498034419,47.72667299999311,44.20644451147913,44.745494054359895,50.3065959903384
10,2019-01-05,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,52.89585439038608,54.4888571808918,57.28574405656264,57.319955844946456,58.25955568748384,65.46950674849678,55.7453249857687,63.185730383666495,58.6067585021467,57.14284899305534,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,SK5,Southwark - A2 Old Kent Road,54.97667064579038,46.980389306586936,41.446915819707776,32.25177575926388,26.67931278107678,24.78646075794751,32.93917049947023,39.83166416181362,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.88734668811184,48.82744850297797,53.155360930089685,46.889359864703366,42.17493135863052,43.745373951214226
12,2019-01-06,Work,SK5,Southwark - A2 Old Kent Road,-999,-999,-999,-999,-999,-999,-999,-999,43.35569903428069,45.33734731309827,41.0390184154847,41.95235545299152,43.00310419545018,56.48258460000606,67.64741001827215,66.76387650640929,67.44240905394201,59.732825491191086,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,SK5,Southwark - A2 Old Kent Road,38.49767673649603,32.99097523150209,36.36875142874164,36.4371044534019,29.52574075778828,26.153093701317893,23.521894525678945,30.683126360583817,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,25.272382811980336,24.33876442994065,24.76704695554113,23.765237435336346,29.662770580099146,23.89193564406028
