id,Date,daynight,code,site,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h0
1,2019-01-01,Home,IM1,Camden - Holborn (Bee Midtown),34.14522135702389,34.43269661112051,30.33544579788311,34.22137765538749,49.102567280636386,48.18892502007441,54.09352531425138,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.7651957295393,76.68050417466881,53.255642220158144,55.04711173809014,57.80983214263281,54.603898961679384,32.15855684082076
2,2019-01-01,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,50.09890588885491,51.54624595235085,37.10910725735267,35.24295874819948,54.93778623104253,53.201547426031475,49.6453916316431,59.89111337043007,73.16659397968301,69.33016595236307,-999,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,IM1,Camden - Holborn (Bee Midtown),40.83869614105237,34.48179903380943,33.397175039955286,34.352882251595254,56.64122731343251,76.24118334757821,79.24826430655763,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,72.67425506058561,75.06547039908112,73.23077497895358,79.90888412895464,75.21391509796658,57.97425795146773,34.599077132467244
4,2019-01-02,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,83.03805560446348,79.05235935420181,83.217035648231,84.51716689232495,77.38240682617294,82.63825404940641,85.98302901522844,78.44728892835343,83.74257699396063,78.11362665733336,-999,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,IM1,Camden - Holborn (Bee Midtown),55.94029521180136,44.760167240428935,36.1045622466555,50.34422293529342,62.626318675788305,83.717151261192285,90.5094695735896,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,89.9961655864273,89.72357593715554,80.72629461734982,89.98465670284081,102.03321679827528,74.82305175608239,60.27247934430565
6,2019-01-03,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,97.30154258360054,89.79832157834933,77.14517994818341,98.67680083474085,86.77365970667209,65.99606753876218,93.07683282586656,86.20029826328474,91.8794743665025,89.8568025417072,-999,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,IM1,Camden - Holborn (Bee Midtown),66.62006406510869,54.17288047267867,55.796182538785594,52.09042352664088,53.52309815227284,63.86016579681116,79.62388833546582,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,76.00948157040327,74.00032662336616,69.5621301157949,70.60717599008606,80.23194573273084,84.0550422471021,72.71779106262858
8,2019-01-04,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,82.81401697035501,68.6934322970608,72.44413700004999,63.30966477255001,62.13606280025449,75.3634115735356,69.85269346779452,81.40693607708317,72.24884768255328,72.16739443786052,-999,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,IM1,Camden - Holborn (Bee Midtown),68.1243154392812,66.76256917774309,59.41540692994992,43.074597675041566,44.395404839112494,54.62504021291299,55.070435164494874,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,78.63651147814721,66.90539391387401,62.59502508354454,67.20491629857582,70.05646048652552,72.9580391720973,71.36788425505945
10,2019-01-05,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,55.25887636671825,61.86611323642624,71.07208678093582,64.105526161874,64.60935313934954,75.65373239495594,64.74473864835065,66.48535538879374,69.66285771228364,60.99814935636909,-999,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,IM1,Camden - Holborn (Bee Midtown),65.03022736496582,59.09188216266705,55.126719721801095,47.732453271276846,45.96309693909371,45.00886283068801,52.03802374519816,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.40469653459111,63.41353856819568,55.59593276145035,66.8301999512438,71.14226381070108,64.2402151099452,68.5990240927262
12,2019-01-06,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,55.22402922051766,56.016110106535194,56.14374512918085,52.515188130547216,56.378548665194394,71.13831245612987,61.10538439584624,71.83149892255956,77.20654202079471,65.80008625663011,-999,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,IM1,Camden - Holborn (Bee Midtown),59.381131792482215,53.51751981367129,46.806127151302775,36.29218435168869,44.5791296749293,42.94516653011341,53.07754204652605,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.384353882881584,51.985437127630384,58.470995158290094,50.43883203188391,48.236912576214195,40.50224750212835,53.54192151273464
14,2019-01-07,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,61.28553345784293,65.21341574402024,62.059119406093544,65.70970393782636,61.01497281118531,58.001890675745166,52.44934309519209,55.98576367195307,54.91012619312919,57.12999794403912,-999,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,IM1,Camden - Holborn (Bee Midtown),27.42613396715246,25.031515752598963,23.437515857609313,22.386805975875003,33.05151977287455,49.01687419949463,69.84668620789277,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83.77419571868367,83.59199377673686,65.31727059294907,73.80169952348633,68.81427148327211,78.76755687698741,32.50541977276894
16,2019-01-08,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,72.0036842102041,70.02008399975637,71.05418508104457,71.45650612028362,55.49580388955471,54.30416263640083,65.40636678202335,78.8488142272022,82.14285230415179,83.22937860857023,-999,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,IM1,Camden - Holborn (Bee Midtown),52.00626422293071,43.86597165280706,42.190528052692,36.7624972251994,37.66357789763235,65.62461333208846,71.15646988257933,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,80.23654787373873,76.88814788137785,73.77508124775333,73.54275626611646,71.52930458650995,68.26762172546971,58.97027528065586
18,2019-01-09,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,76.58398399184867,83.56999933364985,76.59337059566964,72.96513283081116,65.69769570000639,74.22688508425435,-999,91.50081080900414,84.82768626061322,89.99412448304298,-999,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,IM1,Camden - Holborn (Bee Midtown),51.92685934250298,43.60425221576057,48.87015986705691,48.08246813697003,55.225298934869514,68.02840288541404,77.07162825640685,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,75.53412557138488,72.80274102011577,76.09846745732344,73.54468935779252,65.03337903485642,65.3479864375851,64.11533331546232
20,2019-01-10,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,96.71024512697709,93.79173110307568,94.51012303521698,84.63699420741938,85.55121910018198,69.3846854690771,83.30253086320323,76.80500510526616,72.85634037251113,71.54879188752591,-999,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,IM1,Camden - Holborn (Bee Midtown),51.62193958033016,49.10945258249224,42.63081382072446,49.26414391512268,84.49676029246984,67.43478847710186,79.45842524329889,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,83.89522118705406,73.42891579390596,65.73224408820516,66.50627059961009,75.08237564199905,73.82567989744582,60.04029215336476
22,2019-01-11,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,81.27756366926248,82.13847866565067,78.8600065000362,80.1894294949204,72.96296340965158,61.02700225967522,76.27597856561111,82.9612969384395,87.9230800960639,90.07869904654744,-999,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,IM1,Camden - Holborn (Bee Midtown),60.62790806374925,41.51714911086785,41.09677126986302,28.968345957705072,32.86396788219385,33.11225528406164,41.59141741067559,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,64.15470747562166,56.980799512385936,57.44632534356002,48.71064838266473,53.37765611688797,49.147626564553825,59.862775153086325
24,2019-01-12,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,51.65666282989885,56.49438963386123,53.638334134592675,58.41568092712648,60.30729065036,53.13207296934653,41.581196463458426,44.63903078080236,55.929906731756255,64.072599484746,-999,-999,-999,-999,-999,-999,-999
25,2019-01-13,Home,IM1,Camden - Holborn (Bee Midtown),33.49698199132989,26.696754033059825,24.034556062853166,31.901870917123485,23.11369933216516,26.229926925201813,34.084462581327486,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.20098116300174,38.18522501891476,33.58697576816609,38.22616799895077,41.40762188276915,28.65485129425765,41.232911268481224
26,2019-01-13,Work,IM1,Camden - Holborn (Bee Midtown),-999,-999,-999,-999,-999,-999,-999,39.87168116805873,34.30726123865562,41.17888241442321,34.95768811335172,39.67436445987084,39.85125496483437,42.44604705057393,43.887434218771865,48.549239185341264,51.785898129669754,-999,-999,-999,-999,-999,-999,-999
