id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,WM5,Westminster - Covent Garden,20.003340566936288,16.777180640211224,14.657226766204651,11.933840635044952,14.536134852099872,43.58390588209634,52.584245091963325,54.147362770906334,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,33.04797674848078,27.599591596124434,27.66124546042779,26.1472395633529,21.546154969862116,21.36339738009812
2,2019-01-01,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,46.78077780504824,53.75547961053446,33.02952310269672,22.332669758588143,20.33554764812177,21.42627564212113,22.636291374120592,32.68757122943699,41.21750630952549,32.74585018301472,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,WM5,Westminster - Covent Garden,17.326427013604604,16.519265772539374,16.45809762094749,12.519606360892157,16.213517959653952,23.843502579565538,34.92539637541695,58.1015185456916,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.61484340749285,47.94776446649545,46.314808351362025,45.22117539459267,42.97863125466631,33.044259461886554
4,2019-01-02,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,42.208201011350376,59.41408472798376,49.116464520792825,42.36284042416363,42.48414693713829,38.851912639365594,34.73781592823568,42.07028279803493,43.64659554066656,44.1899614305887,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,WM5,Westminster - Covent Garden,36.04746409315014,24.744312183513166,24.379395803497687,16.80538573534939,22.622288659807595,27.88754930155756,38.130180553870176,47.41962088160865,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.216480012081306,54.13044764112624,51.14930928104513,61.14745517333428,68.57468801216469,51.395585597999094
6,2019-01-03,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,36.76157496346774,34.733796151000845,37.82563149930212,36.36896406838212,28.61426185249902,29.88565948051948,40.79107883719825,42.491058848078026,44.24829468158577,56.23929806230287,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,WM5,Westminster - Covent Garden,40.4898346941492,33.706530429884914,33.462283830360334,28.67021366463209,29.215216813763583,28.728854409501515,37.1272313051183,48.76923702592321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.21982485256228,68.09369387088827,72.00050637779867,63.42544752528987,57.08690387299234,56.3049431426895
8,2019-01-04,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,59.3993014708529,51.40632109415169,49.291984023872814,37.9741429645603,32.283534066997724,35.98716022603801,37.931611411484816,36.84949046801708,43.64840109579335,61.94614728386978,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,WM5,Westminster - Covent Garden,53.262720437166216,53.48757529375138,50.7839200756052,41.587029578602696,27.331437439750665,27.513392102453,34.24209544932504,41.66769291193448,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.35726446000558,56.02427092151384,57.418527748446735,56.327489153664615,57.181565512833984,64.61593651966813
10,2019-01-05,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,39.67051710963267,32.28922541025487,29.430873413207443,30.93846264092314,30.113804074785413,32.66170754390335,31.450480458504316,34.305600343060426,41.58784197329201,56.6201017188751,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,WM5,Westminster - Covent Garden,62.88312402977011,60.13391354981355,53.720236378122,47.413027678304765,39.283501380408694,42.01086685099973,47.12537056073205,53.98815837437947,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.80168103186469,50.62877031573464,52.56698073329391,62.35489459038133,55.39874292584731,48.07933695558468
12,2019-01-06,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,44.843783166921355,53.889851805361225,43.30533925402097,42.10853610066016,34.291293157165626,35.44382373103769,42.123036703340034,49.292066808762456,52.26636535856548,56.10331256384167,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,WM5,Westminster - Covent Garden,53.280789285434025,55.46054716281943,44.991280819200874,43.29484815782672,33.148109759532076,38.97496295515393,41.031719815945976,53.87061606036729,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.41827261276735,45.82743160679841,47.28482907056072,46.371979997667104,31.98143683541803,17.09480246364203
14,2019-01-07,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,55.64491773179489,65.32054658122712,58.53464285600805,58.29065148049309,59.08566779839033,52.31325751264362,49.826963314220606,52.8643998725984,56.14609815190702,54.38332899971539,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,WM5,Westminster - Covent Garden,16.015157787011436,10.670672999506134,9.98080615946646,10.343916361514513,13.20080673227844,12.77436608609483,21.03819951844715,43.663628657364825,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.90440695888826,57.44473609436767,60.473967216402315,57.86673480270538,55.732572176095346,52.98718457762409
16,2019-01-08,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,51.49827591213319,47.8619017524334,43.24283746520656,36.33187949230455,34.875207864871506,35.791904960687745,36.95196168993903,39.698226848801056,57.96627028524648,60.722799780451695,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,WM5,Westminster - Covent Garden,49.22304436417821,36.00964963686467,28.74873872807408,26.78113875030267,20.60387388991351,26.68140048504734,36.64849090375457,52.25019382795446,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.869291681964775,58.84385746908547,55.01432406059325,54.09968935860098,50.26122385422865,46.32217350834919
18,2019-01-09,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,65.39383571484599,60.3911907741805,47.62259102267846,44.64239073559942,41.85658057895131,40.70757957791596,46.73326278992926,53.481722516919426,55.676746245019885,63.64094787194983,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,WM5,Westminster - Covent Garden,40.165363664872885,36.024799632003955,26.673884631767766,32.760997566341054,37.57197078560732,39.8708126990604,50.981832946894976,62.70226306469897,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.004813470352,64.29532132098083,71.02597696764238,71.96021107639976,62.593980153151136,53.236423066702
20,2019-01-10,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,74.57099244655419,79.0365364099922,77.67147917563722,78.12927055450393,69.96499640507395,62.45044234142549,58.20720637947578,63.00785277743402,65.62656850823875,62.35067566394595,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,WM5,Westminster - Covent Garden,43.9706483643226,35.69689030139746,29.652127473205713,30.078294479254534,32.50784709101638,37.25335774041654,45.07832271660948,60.07852232891368,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.3442143487305,64.22228182486398,53.03937967077409,52.3699700195635,57.95807291136513,63.30662176046446
22,2019-01-11,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,60.08329339476152,59.868799290574,55.78589013468155,53.7940394408143,52.83081458585884,58.457684902095984,53.001304694925565,50.19605448625763,60.24389142251108,69.15900099175363,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,WM5,Westminster - Covent Garden,49.662882714288386,51.12877822560774,42.5595302187039,33.24013152270078,37.62606681396577,39.51009577666385,46.13153418948217,53.71135893978789,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.92785458504537,48.380797533109046,43.570842316965965,39.97859243315307,44.254749224190746,40.117109360766946
24,2019-01-12,Work,WM5,Westminster - Covent Garden,-999,-999,-999,-999,-999,-999,-999,-999,41.12091213361061,40.939567589709355,40.567423757839826,42.156671338874624,46.06037050999609,38.88028605722205,33.2843561167476,35.23926610579206,48.39819228859763,45.095595399524825,-999,-999,-999,-999,-999,-999
