id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,01/01/2019,Home,LH0,Hillingdon - Harlington,7.589066667,16.60031184,8.436387608,5.828031686,10.01541082,15.01350881,18.5469439,20.23421542,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24.25584152,30.37763869,19.74692324,7.291366327,11.16765265,18.36940627
2,01/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,21.49548455,18.85648873,16.89919064,15.42786646,11.11834719,18.36441281,23.50196826,27.63760512,28.19928993,23.01778201,-999,-999,-999,-999,-999,-999
3,02/01/2019,Home,LH0,Hillingdon - Harlington,17.11073375,16.9362022,17.30488962,22.80071613,19.13238761,23.05319566,35.393064,57.92421297,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,49.17283765,47.98596115,50.5486868,44.43221265,34.20163346,40.74067451
4,02/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,52.80208732,43.39899503,35.23452152,26.65580021,22.9212983,20.98797882,16.68646907,29.47976392,29.62110892,41.36831299,-999,-999,-999,-999,-999,-999
5,03/01/2019,Home,LH0,Hillingdon - Harlington,37.56101637,30.10770201,24.28459388,22.32885375,28.84070039,29.07929809,40.97261093,58.80443085,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,31.42351974,44.30697658,44.58632094,58.10673407,57.7372377,56.48930112
6,03/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,44.53969197,32.18127791,27.69312246,25.05090086,21.21058745,21.05703843,25.68752758,31.49768267,31.37611179,43.48326473,-999,-999,-999,-999,-999,-999
7,04/01/2019,Home,LH0,Hillingdon - Harlington,55.92102494,45.62719854,46.67806306,47.38608633,45.51839095,31.46215916,39.61864314,52.6473199,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,68.81862327,58.98663237,52.60978902,52.32601046,53.3643314,54.45838939
8,04/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,60.64426269,55.41089265,46.58380643,44.99667383,39.81638431,26.20158473,30.33834013,38.18362144,61.75342092,77.29286133,-999,-999,-999,-999,-999,-999
9,05/01/2019,Home,LH0,Hillingdon - Harlington,44.65993459,40.80832596,29.11527101,27.44319958,27.55222688,39.88543393,45.26314505,52.29680868,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.2449921,52.57292727,46.79953407,50.91152188,44.4404319,36.73771399
10,05/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,30.10950965,23.27347733,21.29186107,22.42355979,27.3380572,26.56997255,37.23455367,48.56063895,43.14429841,48.29750337,-999,-999,-999,-999,-999,-999
11,06/01/2019,Home,LH0,Hillingdon - Harlington,45.33733793,26.64232784,22.75753265,18.91910677,17.66638646,27.46584993,31.04912978,34.95928178,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,61.90263561,55.17851681,44.45941705,38.47228361,46.61633386,50.08004021
12,06/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,38.42077103,39.78473574,35.49110567,37.48814175,32.01762212,29.97971953,40.96451153,44.22036993,55.27088591,61.13999383,-999,-999,-999,-999,-999,-999
13,07/01/2019,Home,LH0,Hillingdon - Harlington,44.59375122,28.70505793,25.62768591,24.78177312,17.90098939,28.02143273,48.02482029,60.87685825,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.21556983,17.84846813,20.86551911,15.87541067,16.32062792,13.32678656
14,07/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,29.63354264,28.96359953,20.30915733,17.56723624,19.12628559,16.91940418,16.96258766,19.23930766,19.35899101,23.47387503,-999,-999,-999,-999,-999,-999
15,08/01/2019,Home,LH0,Hillingdon - Harlington,11.51083346,12.30031012,5.238583216,10.36225684,6.522502693,9.531554144,29.49819979,44.52192523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.22568397,54.09344706,41.29048486,39.99213427,39.45199127,37.49890766
16,08/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,48.31216418,38.63316303,24.91522844,18.75822735,20.40975566,20.16260915,22.83469166,33.50782159,63.50332047,52.44935901,-999,-999,-999,-999,-999,-999
17,09/01/2019,Home,LH0,Hillingdon - Harlington,31.87969265,31.42580675,21.31739765,13.08497307,13.1175005,16.9007486,26.81568094,41.26994175,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,54.32193799,40.57491148,45.40025558,34.31310756,25.03136643,30.23286818
18,09/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,38.36570311,30.81597495,24.39162379,25.79311937,23.55104403,21.40655095,27.462744,32.67145631,36.11051493,52.55306327,-999,-999,-999,-999,-999,-999
19,10/01/2019,Home,LH0,Hillingdon - Harlington,34.5467018,39.3802252,41.66386614,48.27796894,47.98873752,47.69817783,51.24482562,58.63933694,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,58.51575869,57.70449056,56.97771184,52.57337668,49.92005961,34.30167252
20,10/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,60.1947211,61.89620403,64.99952209,60.37480539,58.36721312,49.18693919,57.0001325,57.00590494,59.75960063,60.80402358,-999,-999,-999,-999,-999,-999
21,11/01/2019,Home,LH0,Hillingdon - Harlington,31.85659289,41.18715012,24.70127848,23.84603791,24.2115395,31.21234614,43.87475231,52.91223315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,73.66894468,68.60578186,46.6921646,43.17782452,27.82146447,23.41947624
22,11/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,58.97752429,55.44154254,48.61370949,38.16907048,38.35548648,42.59993093,48.85519341,63.29236659,71.68011786,75.73349239,-999,-999,-999,-999,-999,-999
23,12/01/2019,Home,LH0,Hillingdon - Harlington,29.69394358,19.41906238,12.13802254,11.17642118,13.68773412,16.66159163,18.12759278,18.66718651,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.93218855,17.37393924,16.78050599,12.4979714,11.67870374,8.909578248
24,12/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,16.51737041,19.78422442,18.90500523,24.69517647,19.66187456,19.21587833,17.69602766,17.37716502,21.14785956,16.83168899,-999,-999,-999,-999,-999,-999
25,13/01/2019,Home,LH0,Hillingdon - Harlington,7.180631268,6.150150065,4.13541715,7.815739974,14.86794933,11.61630541,11.46808941,13.75412722,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,17.0097759,15.30173156,9.389989438,9.760824052,12.59046034,15.15696105
26,13/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,16.46219263,18.14546939,12.47477176,9.914153359,8.579829856,11.77440847,15.99964805,18.74156915,23.32165427,17.18919106,-999,-999,-999,-999,-999,-999
27,14/01/2019,Home,LH0,Hillingdon - Harlington,16.84130641,21.5418938,11.63551027,11.05006656,15.69122175,13.63577213,23.93729846,39.59654207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,60.44096878,44.31086149,38.10134912,46.11704737,56.57745574,45.30876533
28,14/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,45.87178839,39.8539052,27.5409017,22.51293281,23.64618949,23.3103291,29.23751101,36.44626546,53.96799127,61.98802384,-999,-999,-999,-999,-999,-999
29,15/01/2019,Home,LH0,Hillingdon - Harlington,28.50032591,27.59745767,22.06972293,14.88261014,26.51223812,52.6367737,62.40625642,73.44466824,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,44.28154986,40.36740308,45.4092538,46.76621767,41.94831383,20.43017893
30,15/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,67.86545088,68.84093407,57.36630322,37.44006468,29.16200983,21.82234672,34.79695425,20.99109475,53.45881773,48.75981825,-999,-999,-999,-999,-999,-999
31,16/01/2019,Home,LH0,Hillingdon - Harlington,11.96367075,5.835581804,5.158867556,5.022635869,7.942643869,14.16681705,25.40563655,45.10780837,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.87046013,48.32470776,45.10691953,51.91310092,57.3384297,53.77591268
32,16/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,42.79856094,39.55124136,41.88237014,36.81786907,42.10664659,38.988448,48.95223639,35.38751127,43.2310149,51.99292643,-999,-999,-999,-999,-999,-999
33,17/01/2019,Home,LH0,Hillingdon - Harlington,46.46790813,27.15705412,26.97877746,25.94655854,21.16041312,27.00309563,32.56532523,48.40332486,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,84.36320695,80.80745108,78.79208899,70.76960962,69.70608167,66.61065328
34,17/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,25.94479085,24.68141448,23.61877537,20.23733135,19.64145129,32.50121608,20.51378949,27.21726531,57.83318212,71.20771618,-999,-999,-999,-999,-999,-999
35,18/01/2019,Home,LH0,Hillingdon - Harlington,60.75386923,53.04047529,49.08424361,52.80814939,50.95664282,52.55833637,58.53058928,69.16415101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.51928199,41.67851697,32.71586818,30.91756199,24.77374363,22.97276094
36,18/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,73.19347702,75.92717888,62.50749391,59.95563404,59.19807561,52.19114698,52.18297767,42.099456,50.75622515,47.00692261,-999,-999,-999,-999,-999,-999
37,19/01/2019,Home,LH0,Hillingdon - Harlington,19.86100392,13.43370661,12.65976962,10.18250212,12.257616,13.22814567,13.41224471,15.29522008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,36.20173553,26.35395529,16.43417929,22.42312037,32.38843676,53.52181527
38,19/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,18.04057668,19.75194667,21.40924742,20.20859895,22.09022609,21.89764816,21.94099142,32.29059482,25.1528674,35.38134933,-999,-999,-999,-999,-999,-999
39,20/01/2019,Home,LH0,Hillingdon - Harlington,61.95356894,57.30787969,52.50208,47.26001135,47.19107158,44.51372596,45.97809924,46.07617088,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,70.09376424,79.46137297,76.6567839,84.6149075,80.48687069,68.06112476
40,20/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,48.53030865,42.38945642,34.02536418,32.72012261,29.56539184,31.63492303,27.3520389,33.8714057,46.5726011,60.04053292,-999,-999,-999,-999,-999,-999
41,21/01/2019,Home,LH0,Hillingdon - Harlington,67.53840894,55.4385165,55.20553145,48.87046342,54.91798782,57.58296962,60.44042949,75.09228167,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.13280873,63.97007953,55.97762086,51.38865736,53.00722881,31.42825354
42,21/01/2019,Work,LH0,Hillingdon - Harlington,-999,-999,-999,-999,-999,-999,-999,-999,88.31162886,84.98129793,67.62000214,73.26536293,72.95415027,50.01882034,44.19424413,39.52862097,45.76214191,58.54307294,-999,-999,-999,-999,-999,-999
