id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,IS6,Islington - Arsenal,10.512982689822874,13.368082019679305,10.136372514767846,9.101095015512875,9.712249451202547,14.410187244471397,27.1848015935385,29.371981576822694,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,16.255334282777152,17.42949931636089,21.39957859556135,15.976718847383438,17.528317678045212,19.48514438552012
2,2019-01-01,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,30.117697158796886,33.44131466654857,19.590045102618102,12.789104684929429,12.198227232842124,12.79342200669742,17.113677157400172,16.96377254310331,19.74660785843949,18.358637114400626,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,IS6,Islington - Arsenal,18.00324870609639,17.174190109567014,12.99132741097132,9.4544374661563,9.765250587331323,12.214668224091453,25.103694224697904,26.39907209700771,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,39.93242182362411,37.16481450427469,42.06616201279245,37.53146362345658,38.266811301656944,30.078733894115736
4,2019-01-02,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,29.527427734631303,37.73509166583255,31.90985589496851,30.168733199790704,31.169200260683557,24.46439910098577,22.231430175436056,30.948065841088532,35.04442174227774,37.50635616916954,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,IS6,Islington - Arsenal,28.504688795881787,27.333376602376987,22.3773997156222,21.47504111092422,22.635475818911697,23.221975428053373,32.586433664519326,44.30223433393621,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,35.444674036450294,40.041869727056216,48.00465197398369,57.14153871985681,61.58410971080773,50.41951497560366
6,2019-01-03,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,38.51525983499418,41.623576689871015,41.688676348832885,38.51872511292636,29.18914005318875,28.574050654786827,28.934980833782344,35.119830679528675,32.879409786669115,35.49428964416383,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,IS6,Islington - Arsenal,56.26930419629173,53.703992670789056,46.49822904483993,26.653813150487817,29.06925524426912,24.9656763371657,29.28178142567747,35.22216134159525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,55.384845599865336,54.70516626718576,47.853339953759395,58.04046224812807,53.46569621611283,37.69938590721996
8,2019-01-04,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,43.702674222202184,41.59119860684537,35.253919354862546,32.41831225253646,26.167204231165044,25.108785927495543,20.82975602076731,22.18675593306397,32.344422304557476,54.31434958014541,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,IS6,Islington - Arsenal,40.367584210888765,37.307375544501106,31.183393633296955,24.16419904748766,20.168722210128657,20.304658820076018,22.2133789228212,21.765891927235906,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,46.63544369928693,45.81068753518452,43.60864849855275,48.73276422898368,39.548879374204766,47.355838655778655
10,2019-01-05,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,21.6468671742446,18.55562295751243,22.588422698557995,19.833810716423635,16.42888605051514,18.839348312899673,19.65766885742357,23.73016932972255,32.1439030065213,32.701117963381186,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,IS6,Islington - Arsenal,49.021984384959566,44.86619483481317,41.16262884423068,39.16654636770235,29.629004950039707,25.81401025955619,25.49228505367048,29.602993181353533,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,30.614924560955135,35.54836810945559,44.75758780524118,43.39771041326724,49.3427669534967,51.30102925724162
12,2019-01-06,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,35.27761504069404,32.78702093800255,30.92090072696195,26.95549190131397,26.35214632101174,23.63091265436749,27.87976738135058,29.66398859482153,39.32289445797519,42.10126242132351,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,IS6,Islington - Arsenal,42.8247129264422,44.924631367082426,27.57506858265664,22.239560825481693,19.667731871554977,17.71849321973972,28.88270482551492,38.56237343303859,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.906591430373037,27.807607735387872,27.70668186988905,24.98553035092493,18.557113239760344,12.925740046360575
14,2019-01-07,Work,IS6,Islington - Arsenal,-999,-999,-999,-999,-999,-999,-999,-999,47.24456004282987,41.10228767174677,42.351837537873685,36.878865187548094,33.782310978746395,32.89943595901226,30.408364899194293,33.73935929119241,38.04136075512463,36.1503285734987,-999,-999,-999,-999,-999,-999
