id,Date,daynight,code,site,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
1,2019-01-01,Home,BQ7,Bexley - Belvedere West,7.876214633653237,11.44466642783422,9.085740088686366,7.944867957568944,8.031326033538315,9.388409258124538,17.686935221123264,24.834301434673,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.709661619437224,5.873357535030107,8.31060312408162,7.802806387347654,10.19873779395594,6.159067603698171
2,2019-01-01,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,24.092633625537648,28.78314234364952,26.36514363317027,21.099087127399972,11.195379906247233,11.399499370723651,11.761824589947793,14.54242567119227,12.769347069617604,11.295588349060589,-999,-999,-999,-999,-999,-999
3,2019-01-02,Home,BQ7,Bexley - Belvedere West,7.484996586573591,7.878028222027089,4.47253099532793,3.122064548660601,3.404639169587592,5.266683197812347,11.092854598577498,22.767359995559907,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,18.02088401147974,20.84797067615069,18.952579323440556,18.459533511632426,18.107442400373778,16.85974333905811
4,2019-01-02,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,17.64930573488248,18.00807684713287,15.46264950860134,15.14051857815678,15.69511210026694,13.136623939115315,13.010465080409572,16.76184214454944,17.761739503572908,17.565863685889514,-999,-999,-999,-999,-999,-999
5,2019-01-03,Home,BQ7,Bexley - Belvedere West,14.701137683031671,12.454999998279035,12.8895110295763,13.715834605357374,14.962206131472604,18.798212414832204,26.496026604755222,33.29895623630731,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,45.67412554752488,30.439690885197276,33.69264215535693,45.70583972701102,55.36874382289965,48.52888027979888
6,2019-01-03,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,33.985893238184005,45.5180138552558,40.1538867281996,21.252474387083357,22.03888749944864,19.19573182181083,22.62806095100403,24.641771825828485,38.068459306680765,44.86716534361467,-999,-999,-999,-999,-999,-999
7,2019-01-04,Home,BQ7,Bexley - Belvedere West,44.9684250827248,40.00681691659935,33.28727119307882,32.477004230169335,31.806848656995715,24.46586050149804,24.052046457382183,28.015916609651654,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,67.7854404483353,70.22179676100934,64.62904123349976,66.23086037261012,60.35813471938503,51.46004589586766
8,2019-01-04,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,36.06881813352691,41.337047262540274,40.33258499747614,36.9452213738061,27.027656915010375,24.05629409106859,24.647280145022854,17.879657597982327,46.53938402299608,60.89593582252142,-999,-999,-999,-999,-999,-999
9,2019-01-05,Home,BQ7,Bexley - Belvedere West,47.607213764401855,41.99916349655864,31.76291557761217,23.68258026841914,16.23562696943676,15.29428901467911,16.653254595712255,16.012731712993965,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,43.88768143041726,48.31980387735988,44.81701506973335,36.79590359767933,33.08818914316381,32.17620847741917
10,2019-01-05,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,15.367149247671886,17.818975271778037,31.725783563045216,15.721761633091216,15.360961394625969,12.487463056329196,16.56488466654095,18.31920248758411,23.22318591138996,40.17924155181285,-999,-999,-999,-999,-999,-999
11,2019-01-06,Home,BQ7,Bexley - Belvedere West,43.612614755104104,56.41929021461977,48.945208604168435,36.81407403997298,31.148895929304217,32.67856488136139,35.7081851163402,41.926550413570496,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.55022327614534,32.83870620506401,44.68376771121038,58.84924638190049,54.5844977157174,55.707820150643045
12,2019-01-06,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,47.87833211432626,51.11859968501818,44.44006339826772,37.36846061818575,35.02110565077453,31.472854407822076,32.45602885419156,33.41106754895391,40.75756191873528,53.24601320105072,-999,-999,-999,-999,-999,-999
13,2019-01-07,Home,BQ7,Bexley - Belvedere West,52.99010138021628,40.77581418548609,40.711773165226695,37.80610379216168,37.4862153694081,32.94471270416744,22.003785960485907,25.38710511351523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.415936326972304,28.509600995627437,29.445198258765313,26.4560276785905,19.21921322142622,9.829579090308853
14,2019-01-07,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,25.482686979247728,22.91102343988085,26.477988837890837,25.322464132508205,23.461668505202265,21.62427799773084,20.786596968105624,23.75114259814174,24.15710457349521,21.554694961432837,-999,-999,-999,-999,-999,-999
15,2019-01-08,Home,BQ7,Bexley - Belvedere West,9.1503700272814,6.221119008369972,6.778611111718798,5.282197743587347,7.524934921093564,11.065650467684906,14.092085611124494,21.46285582478458,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,48.47999374604227,52.32237248161957,31.1190753578665,26.484336918415345,28.99235599479573,32.377600841360206
16,2019-01-08,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,32.63937605284893,34.13090803396311,23.271751343785063,13.88403826659744,10.094066405800431,9.827700287013432,11.677617801317751,17.717577451407053,34.75776028953022,43.96094262298791,-999,-999,-999,-999,-999,-999
17,2019-01-09,Home,BQ7,Bexley - Belvedere West,30.588703397823085,16.32162013966944,8.108314591531418,7.181862120574035,6.5006386860438035,8.65184091107914,14.263141924938155,28.282447530881488,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,28.088095757220003,30.112078514000597,23.98330443408889,23.941773207283926,24.384625789772947,21.37620469161604
18,2019-01-09,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,32.676893026146764,25.822405606716774,19.38001991492363,15.37603488865902,12.797516769877722,12.09937958676796,12.988534808456247,14.547707043546056,22.53119374245567,25.19539750136761,-999,-999,-999,-999,-999,-999
19,2019-01-10,Home,BQ7,Bexley - Belvedere West,20.048825534297492,17.78692266963761,18.209931584149572,21.934302615597993,27.751128052711746,36.820812513328214,47.86601165449616,55.137128205909704,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,65.82866928828176,61.97983564617097,62.176767572011734,62.61320096871075,60.30241246372194,54.63711372839656
20,2019-01-10,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,60.60502146492371,61.02372941665402,60.209962999045686,64.1022796102566,71.7282902626779,74.12497000768009,68.96831295888947,61.352072211396795,66.79030871313883,69.5271133947222,-999,-999,-999,-999,-999,-999
21,2019-01-11,Home,BQ7,Bexley - Belvedere West,47.6493334423619,35.08469597814338,21.836491632292717,19.11351448895529,20.846833506651183,21.874505747693036,31.16146295440274,43.76356934315772,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,66.98297834878821,57.989455967244105,45.3136183740642,37.64021307352035,35.157424877836306,43.50603369200561
22,2019-01-11,Work,BQ7,Bexley - Belvedere West,-999,-999,-999,-999,-999,-999,-999,-999,47.83826230095541,50.76313558492864,40.80867127148698,42.42993863551785,40.02750093497642,43.3013752604795,46.318877881854895,48.037729587826746,61.434088003315665,60.37697153370334,-999,-999,-999,-999,-999,-999
23,2019-01-12,Home,BQ7,Bexley - Belvedere West,46.806728856370306,29.327914658410972,19.78462512842765,13.772133428161585,12.171903498881209,12.542942260074351,14.765541452203466,15.11276527475544,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,27.927673529516532,28.205001586844492,30.42094265845449,23.701938893300227,20.014274032957697,17.83123155313168
